	SRR12805327	SRR12805330	SRR12805341	SRR12805352	SRR12805363	SRR12805374	SRR12805381	SRR12805382	SRR12805383	SRR12805384	SRR12805385	SRR12805386	SRR12805387	SRR12805388	SRR12805389	SRR12805390	SRR12805391	SRR12805392	SRR12805393	SRR12805394	SRR12805395	SRR12805396	SRR12805397	SRR12805398	SRR12805399	SRR12805400	SRR12805401	SRR12805402	SRR12805403	SRR12805404	SRR12805405	SRR12805406	SRR12805407	SRR12805408
c1be1572f5d0338f1cca9b274a8d54e6	0.0776167843343599	0.0465190026830549	0.0494478971150543	0.0788518647865152	0.0856261975826565	0.116111194422891	0.0765577348541265	0.0872367141306731	0.0560984736894362	0.0482344808598997	0	0.0691761303131459	0.0763119261566182	0	0	0	0	0.0413381464292197	0	0	0.0594028870214878	0.10620024479556	0.0541484112662063	0.0455754069200246	0.0697285115343115	0.0592943605697811	0.063955920490084	0.0595337170869781	0.0351639793734974	0.0987143175775877	0.0650892189584876	0.0526810303422684	0.0863015926499437	0.0808914188141193
1ea07fe0b6c2c00341fc8ecbaeadb555	0.0525998622055092	0.0423191579079188	0.0689869687063134	0	0.0656008739066478	0.0766926972920466	0.052854537207491	0.0500199772441113	0.0597002192208777	0.0812992009043256	0.0821465009324019	0	0.0810859465530766	0.103142124625879	0.0515197052256979	0.0538701813036779	0.0710704245736853	0.0755530318163181	0	0.0466016079074828	0.0792641951607282	0.0561678104928681	0.0612990963070559	0.0559871365781046	0.0662301177405768	0	0.078625829150319	0.0539174601521519	0.0710009689019083	0.0706843643702711	0.039436150336255	0.0406967077695068	0.0800076488955824	0.0873121059751679
bfe7795e52d043e68f31cc33f4023911	0.0481715292386865	0.0457099148293664	0.04718879652602	0.0441382660341048	0.0508925750174138	0.0529972669702376	0.0856741068552883	0.0592431208469766	0.0800488968639371	0.0822690069789727	0.0618784967986669	0.0836506231461699	0.0646511979133492	0.0937451818064982	0.0874675473602158	0.0984122759100127	0.0717638109891983	0.0824561159219724	0.0285984732134259	0.0473719346049415	0.0709567241368454	0.0640411572055937	0.0420109934115218	0.0447390898724978	0.0377744685545655	0.0435594686812403	0.0510191749693972	0.0309153107925536	0.0383965487265018	0.0624324162428744	0.0480208388650462	0.0602144778957208	0.0487370178828579	0.072614422324068
146195f72933e590d98b89c38d6eda33	0.0623086566309279	0.0480963637343028	0.0467238709362649	0.060051791118836	0.0688606674420242	0.0569058675790772	0.0698219847399346	0.0322877564740195	0.0612674205645084	0.0548995390769626	0.0590572175716446	0.0644461896695076	0.0664424288103398	0.0788872233779222	0.081699042810544	0.0729006138041698	0.0729048016162803	0.0643805223490821	0.0733535360491553	0.0726945251831438	0.070041115143056	0.0621663743197587	0.0511753733936784	0.0563233986800205	0.0577014538293418	0.0506666314203266	0.0536828127095019	0.0367965798951967	0.0560251864360553	0.0535742759194107	0.055771138653316	0.0587088776822623	0.0726220650373359	0.088036700191734
a5927113ef0dddaffbd1938bc5eef420	0.0457970696854194	0.0868144630158603	0.033693062489773	0.0436661854447505	0.0793462288688183	0.0792356840437425	0	0.0687458831894875	0.0480924515990961	0.0945310806640119	0.0492571244711706	0.044568669533702	0.0498906896986978	0	0	0	0	0.0335724408432995	0	0.0294734447227518	0.165695596059171	0.0813948902860724	0.0586894164853418	0.0670382534209419	0.0625363228137913	0.0325626630848562	0.0705230857538486	0.0520382223367323	0.0804230976608772	0.056472245299883	0.0512617649116434	0.0567707541942289	0.0910681588567081	0.0406415735521412
38ce83ce2922ff43032f70fa5adad3a6	0.0681248299696025	0.0423191579079188	0.0343348927804518	0.0436661854447505	0.0455197029155779	0.0738390300540077	0.0370055779010836	0.0874356578648225	0.0268403886132163	0.0519297651411424	0.073885686706756	0.099204546985342	0.075383146000824	0.0747827847128747	0.0569190914682789	0	0.0660131049021137	0.0587711072575963	0	0	0.0564308362554451	0.024321375380887	0.0413278422993381	0.0425764874003651	0.0482217335669738	0.047833817653189	0.0862381455962493	0.090132845022786	0.0560251864360553	0.10764346695208	0.0512617649116434	0.0587088776822623	0.0720655659166939	0.0751932478481216
208daa2a0a9431b996760dfed1f9f6d5	0.0703801602071117	0.0610824430250381	0.041791100634166	0.0455251453605985	0.0578545327151655	0.0616443008411191	0.0437855902565037	0.0493203626874982	0.0379580415961749	0.0476832115453917	0.0596956925332857	0.0419600150186756	0.0692120413913265	0.0727882176734304	0.065823413828463	0.109030712344721	0.0574570328185877	0.0542680953969316	0.0468544814331907	0.065629448838151	0.0622331639279769	0.071600190434729	0.0559581630034269	0.0495456908566002	0.0590593208757628	0.0448223234903528	0.0661002869250916	0.0637335459232481	0.0462612751504093	0.0689074533586866	0.055771138653316	0.0526810303422684	0.0692159887159381	0.0671603599191979
c1dbed49b6ae7ebfe39e2d86023e7e0d	0.0818152743848844	0.0585882211560861	0.0776235242574165	0.0665975462057106	0.0832668952032363	0.0344901641609736	0.0933245165068886	0.0556124777405147	0.0707455235109459	0	0	0.0529052993668594	0.050823306665802	0	0	0	0	0.0700598099009039	0	0	0	0.0435073989263625	0.0670649569150183	0.111127894633145	0.0896268792635537	0.0825131240966833	0.097137615153825	0.0553749514626627	0.0761712807620809	0	0.0943516628611126	0.0931878475599467	0.0571051735435999	0.036525274450965
98d23c5d4d9c8e08b1b0f5c3e10d3821	0.0703801602071117	0.0488659544200305	0.0720820773447853	0.12113453318329	0.0846903640456999	0.0172450820804868	0.0418670321209332	0.0507099405578083	0.0204224735215028	0.0384778047081788	0.0221998859953397	0.0574069880510909	0.0464793973948816	0.0310985206785561	0.0197569050719236	0	0.0744728261994355	0.0324714041646416	0	0.0492450607659802	0	0.0529141319054932	0.0646883053212979	0.0847083087076315	0.0853996368914173	0.0672334852355292	0.0367145675209886	0.0345643682388414	0.0650588445588943	0.043336290659105	0.0785315979969156	0.0742012072574305	0.0947513437498226	0.0580258853185659
88f2d1164fbbde8282b9288408fba5ec	0.0619495259357679	0.0889373795055987	0.0820000607013661	0.112069556491618	0.0778250737892131	0.0114967213869912	0	0.0510514254973744	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108768497315906	0.102072240837682	0.139866623275019	0.0835224925670482	0.126335711868453	0.0391648428076793	0	0.0742746026745583	0	0.0562498696541872	0.103215969005932	0.0461924376270936	0
bcf48260ab6de20c82d8a703407e66ad	0.0432925738937834	0.0511052384020945	0.0349649433654696	0.0328286491841179	0.0497042576566623	0.103310692399169	0.0592089246417337	0.0166733257480371	0.0507769318437211	0.0404866755462227	0.0929707836287154	0.022284334766851	0.030647607057388	0.0183409068894793	0.0852070216777385	0.0339677171883191	0.0190563419426392	0.0813462925618273	0.023655804575096	0.0255247518669394	0.110938845718968	0.0465718881751576	0.0406332072425374	0.0434544454878882	0.0633757741038467	0.0342336150363898	0.0854258372681073	0.0719514701558233	0.0452215631646135	0.0357161839462738	0.0451426773483198	0.0665696100424183	0.0538392739380188	0.084727240554103
cc2915b764b53d86be9c17337954ba02	0.0626657292196889	0.0503698728926009	0.04718879652602	0.069640081365852	0.0472380281531039	0	0.100393616216559	0.0589491085068464	0.0855442166230377	0.0875619191116264	0	0.0833803457897313	0.0802124638423281	0	0.0586084518016369	0.04263939783362	0.0812565150657628	0.10053666350996	0	0.0403581763050819	0	0.0547456097672188	0.0546715964734722	0.0542745850186748	0.0503659580727539	0.0708703161251915	0	0	0.0472781279455165	0	0.068305416037318	0.0543538589933266	0.0523223693976644	0
fa96cbd7b2df953f48e159b78c51527d	0	0.0286502053413155	0.0272444643770321	0	0.0339935676189549	0.0896080750322962	0.0347143091577232	0	0	0.0348734720447143	0.115024878056185	0	0.0512832554676803	0.0615172718608051	0.0272330142701813	0.0450322231556291	0.0330065524510569	0.0395399665995928	0.166497984746701	0.0994046269597677	0.0882551208045331	0	0.0232564759559068	0.0378827073058603	0.0384676358862278	0	0.0385668711613475	0.0697024287748827	0.0284338588600171	0.0512070386005622	0	0	0.039624632719775	0.0751932478481216
28bc4d20befe48bd9fc12456d11ad7d5	0.0525998622055092	0	0.0476491859309211	0.0597056684024075	0.0849252892238874	0.101373445024056	0	0.0595356812476938	0	0	0.0456625764977223	0.0698256856934187	0.0535237446928872	0	0	0	0	0	0	0.0496112000879956	0.0636010891847446	0.105267827759312	0.042348436530466	0.0407638831901558	0.0595050579228511	0.0466525534134698	0.0657477495478377	0	0	0.0952431571900634	0.0612695279873702	0	0.08489057236075	0.112154430818409
ddb51f97a8df8bfd7be315d74cc779ba	0.0462817082577519	0.0938366295022395	0	0.0213531859267604	0.0167011650184704	0	0	0.0810416255648367	0.0399058572129823	0.0519297651411424	0	0	0.0927058452194257	0	0	0	0.034949748633102	0.0289178491794163	0	0.0306769338832485	0	0	0.0468179581432453	0.0388668376141908	0.0398177860116118	0.0236234387083972	0.0701927650350834	0.219240927669579	0.0452215631646135	0.0635574151430516	0.0163749701412926	0.0598416292464401	0.0261611846988322	0
2485303879b6cf4a626fca6dcb328f16	0.076749530473828	0.0299241635307937	0.0219154380599413	0.038089069325366	0.0736151499978953	0.10234665241238	0.0437855902565037	0.0437178289324113	0.0374552638796664	0.0617017552342295	0.0422112289979135	0.0479831129158575	0.0393675640631687	0.027511360334219	0	0.0229010302565551	0.0309415591057031	0.0850606326537595	0.0307735350611689	0.0365953696533278	0.0847732555864457	0.0294546483136322	0.0413278422993381	0.0393496739857025	0.06038666235679	0.0365972738791096	0.0462400541177827	0.0327906388558565	0.0407986097935717	0.131768572366394	0.046315409714541	0.0354027852972607	0.0605276262743975	0.0264350528572715
eafe7d540b341abd0b7e5e3164e2f40f	0.076749530473828	0.101844785196011	0	0	0.149246326756696	0	0	0.134295333029754	0	0	0	0	0.116903649031611	0	0	0	0	0	0	0	0	0	0.0886383468141595	0.0967776451976014	0	0	0	0	0.0777164945276267	0.0570962669539918	0	0	0.0545819196947737	0
a1a46747a2d054385d4531d04d78eefa	0	0	0	0	0	0.0330218181186823	0.052854537207491	0	0.0268403886132163	0.0945310806640119	0.0417597590229193	0.0260224966310031	0.0494177814930471	0.138166812653203	0.102659890154661	0.16588104292349	0.0760085099548298	0.0643805223490821	0.0862956887177221	0.0233008039537414	0.0359303339463396	0.00888091061710839	0.00924118647447113	0	0	0	0	0.012621122780219	0	0.0168367705776775	0.0327499402825852	0	0	0.0210878770364896
612b259eb6294befb380ac4de0737a94	0	0	0	0	0.0267814446253244	0.0340077604847538	0.0314002740906999	0.042098083932805	0.0674532100242814	0.0806461846995813	0.0408418500306765	0.0524769093256229	0.0444126020237783	0.152902014879577	0.13105248228448	0.0879033705403741	0.0655110968188684	0.050087184024363	0.0739380356171934	0.0683313705267203	0.0662522622367315	0.0294546483136322	0	0	0	0	0.0304897887740303	0	0	0.0385778878154063	0	0.0221898700141394	0	0.0637637466478414
3b73aa488ac80fc7809f7b8d7eecf061	0.0231408541288759	0.126957473723757	0.0822658638642609	0	0.0154622742637181	0	0	0.0176847325520539	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023496680908662	0.0907018254773464	0.0517819480357487	0.0809519516494088	0.047833817653189	0.060212508301776	0.212507627759943	0.0858572930538409	0	0.0264038459799587	0.0598416292464401	0.0253800771304889	0
1ccbf55b47c2919b550103df1667d244	0.0481715292386865	0	0.033038765982318	0.0391622108221265	0.0334023300369408	0	0.107252354215013	0.0782048298572629	0.11168888311991	0.0878633379689871	0	0.0792156028387375	0.100016435976114	0	0	0	0.102299338543329	0.0873799350772317	0	0.0450214304777023	0	0.0521635388170978	0.0392070337338476	0.0388668376141908	0	0.0528236148142759	0	0	0.0511437639990999	0.0635574151430516	0	0.0616833395480309	0	0
79c9235ff041fe76f6dc89a18c5a222a	0.0746867855484597	0	0.0747581934980239	0.0675247028296162	0.0520537717615766	0	0.0834063367054882	0.0761790367986217	0.0460793148083163	0	0	0.0911406754738865	0.0888252040475567	0	0	0	0.0269497372244996	0.051870200914145	0	0	0	0.0486427507617739	0.0666391433596599	0.0695271127806211	0.0835224925670482	0.0858282150845749	0	0	0.0869580725264459	0	0.0785315979969156	0.0813934155390136	0.0739950044176719	0
1db22b035d3fb0858c969f8fedda264f	0	0.0356168786898626	0	0	0.0309245485274362	0.0354352751531007	0	0.0288790473267466	0.0413064865180692	0.0608387511204977	0.055071139346853	0.026875918954297	0.0464793973948816	0.129039718085802	0.103228647360959	0.0827822882083212	0.0542048563514514	0.0313316994858268	0.147730452221978	0.0772800240281898	0.0435137953181904	0.0561678104928681	0.0206639211496691	0	0.0241108667834869	0	0.0281101963095642	0.0627892930424906	0.0206886711924274	0.030931122623711	0	0	0.0269196369690094	0.0429222855523745
a679b90b860713e81fcb5971e697632e	0.0550862511789059	0.0657878045024467	0.0520295006984811	0.0249351490477015	0.0488960044795522	0.0484365481536338	0.0605807419294752	0.0637632100092976	0.0448280588988573	0.0590749330573979	0.0430999839122743	0.0691761303131459	0.06091091431311	0	0	0.0257742591867951	0.0703702062699435	0.111510335726434	0	0	0.0548844916847142	0.0381982408979493	0.0649079606403825	0.0330939197276888	0.0658299320965403	0.0460505597615893	0.0605972566785469	0.0463729661888304	0.0628275882464553	0.0461093952046664	0.050735989321496	0.0559767185266326	0.0560376929963584	0.0356450180011619
1e49a80064dfde5ad89169cb076745f0	0.0674666036155539	0.0334562319123374	0.0583580960948799	0.070527251926108	0.04234518202285	0	0.118186338115242	0.0709841265420681	0.0759160831923497	0.0682138570060956	0	0.0783560952761334	0.104830945214786	0	0.0390167612992404	0	0.0610776636828667	0.103213351500012	0	0	0	0.0208275815600342	0.0596516021913732	0.0313354462706871	0	0.0855024901331131	0	0	0.0472781279455165	0	0.0690860747103379	0	0.0353275722432533	0
b33369fcff33a6052857b70e91a67677	0.0176741192819176	0	0.227560122020917	0	0	0	0	0	0	0	0.0268383534774046	0	0	0	0	0	0	0	0	0	0.0770619810832762	0.024321375380887	0.0199632444288938	0.0281616993400103	0.0162555430692964	0	0.0840545469804335	0.143209428129036	0.030059942334644	0.0515518710395184	0	0	0.0444151349783555	0.0464754174173333
ec20c4158ae8572e64663bf4bcfc3c11	0.0347112811933139	0.0273168989671486	0.0295507706516682	0.0249351490477015	0.0404193826063355	0.0545337378108934	0.068234914125371	0.0437178289324113	0.0577634780626294	0.0625528541320672	0.0439707786258365	0.0403138784314455	0.0535237446928872	0.085536295367791	0.0551780329892594	0.119729541493255	0.0610776636828667	0.0478599615151367	0.0430229588744738	0.0380500535221942	0.032799757335173	0.0517841625907799	0.0413278422993381	0.0425764874003651	0.0404759758247044	0.0415933558981375	0.0403341993114866	0.0591983131950059	0.0436155484869215	0.0638355670853003	0.0358757620994381	0.0327766102161361	0.0466261789516338	0.0318818733239207
59126c9d338650496b528ac9763fef32	0.0562882745462942	0.0431918096744454	0.0407329263324432	0.0669080259596996	0.0441871292439241	0.0243882289624617	0.0912470810405595	0.076860233992477	0.0781312796065779	0.0524364089937104	0	0.074213556879719	0.0760035938809208	0	0.0342199633848869	0	0.0787811142736289	0.0930230444279698	0	0.0306769338832485	0	0.0592430630184965	0.0377269858006061	0.0416800398997776	0.0459776189446779	0.0543852400837746	0.0420272734902167	0	0.0520653473961941	0.0412414968316147	0.0721242618976968	0.0360294319160016	0.0515471803301786	0.0414157683281291
563dafa7ecbdaec2addabcff3bdce142	0	0	0	0	0	0	0.0485323604285248	0.109016012982643	0.0488744939600852	0.0835445715260548	0	0.0637418385792519	0.0847670927325695	0.0886740645946146	0.0977916908613125	0.0736165126203833	0.0928246773171092	0.0584609673235674	0	0	0	0	0.0416708178257992	0	0	0	0.0431190727981247	0.0373337846600359	0	0.0926022381772264	0	0.052254456274438	0	0
0b38f5929a79ed8f35a3e08113420bac	0.0291182695606275	0	0	0.0193146833993895	0	0.0215083962506588	0.0496481926400921	0.0300582654585308	0.0685682146527515	0.0539277890310741	0.021328960554703	0.0489149108406698	0.0484581215675984	0.0900854115874279	0.0225263376390238	0.21942007599422	0.0304034039819319	0.0319066410100911	0	0	0.0365242640000498	0.0371515145627833	0	0	0	0.0298815489935685	0.0204531720955025	0.0218604259039043	0	0.022272953914992	0	0.0259121855656335	0	0.0328630828142718
79aeef6159351463c3618c62dbfa39ac	0	0.0934381706767766	0	0	0	0	0.0628005481813998	0.173474716975967	0.0696653757526061	0	0	0.0978298216813396	0.109003849024024	0	0	0.0594251214375293	0.0777264333105461	0.0640975296720864	0.0715714026051664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cc5d39ebedab1a2766ecbd43fb6f649c	0.0457970696854194	0.116537873839802	0.0524474150482044	0.035263625963054	0.0714171856675318	0.0309558697053278	0.0148022311604334	0.062106739626748	0	0.0241172404299498	0.0536767069548093	0.0251401201704208	0.0438806953865286	0.0112314658247802	0	0	0.0172371098455763	0.0313316994858268	0.023655804575096	0.0521021815709616	0	0.0543842486579531	0.09852451279162	0.0647456655576638	0.0633757741038467	0.0279516296300083	0.0472345776604805	0.112710230385759	0.0950578841107946	0.0230546976023332	0.0283622802571421	0.024122931953146	0.0491483080259215	0.0308694911073598
